2024-06-22,耳帝 歌手最差的一期吧,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E8%80%B3%E5%B8%9D+%E6%AD%8C%E6%89%8B%E6%9C%80%E5%B7%AE%E7%9A%84%E4%B8%80%E6%9C%9F%E5%90%A7&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D1%26lcate%3D5001%26stream_entry_id%3D31%26band_rank%3D1%26q%3D%25E8%2580%25B3%25E5%25B8%259D%2520%25E6%25AD%258C%25E6%2589%258B%25E6%259C%2580%25E5%25B7%25AE%25E7%259A%2584%25E4%25B8%2580%25E6%259C%259F%25E5%2590%25A7%26dgr%3D0%26filter_type%3Drealtimehot%26pos%3D0%26flag%3D1%26cate%3D5001%26c_type%3D31%26display_time%3D1718987050%26pre_seqid%3D171898705086104141195,暂无,1609388.0
2024-06-22,那英竟然第七,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E9%82%A3%E8%8B%B1%E7%AB%9F%E7%84%B6%E7%AC%AC%E4%B8%83&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D2%26lcate%3D5001%26stream_entry_id%3D31%26band_rank%3D2%26q%3D%25E9%2582%25A3%25E8%258B%25B1%25E7%25AB%259F%25E7%2584%25B6%25E7%25AC%25AC%25E4%25B8%2583%26dgr%3D0%26filter_type%3Drealtimehot%26pos%3D1%26flag%3D2%26cate%3D5001%26c_type%3D31%26display_time%3D1718987050%26pre_seqid%3D171898705086104141195,暂无,974282.0
2024-06-22,听到那英第七的张远,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E5%90%AC%E5%88%B0%E9%82%A3%E8%8B%B1%E7%AC%AC%E4%B8%83%E7%9A%84%E5%BC%A0%E8%BF%9C%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26lcate%3D5001%26stream_entry_id%3D31%26q%3D%2523%25E5%2590%25AC%25E5%2588%25B0%25E9%2582%25A3%25E8%258B%25B1%25E7%25AC%25AC%25E4%25B8%2583%25E7%259A%2584%25E5%25BC%25A0%25E8%25BF%259C%2523%26band_rank%3D17%26filter_type%3Drealtimehot%26dgr%3D0%26pos%3D17%26realpos%3D17%26flag%3D1%26cate%3D5001%26c_type%3D31%26display_time%3D1719023527%26pre_seqid%3D171902352789102296559,综艺,483399.0
2024-06-22,丁太升说那英最后一名有点扯,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E4%B8%81%E5%A4%AA%E5%8D%87%E8%AF%B4%E9%82%A3%E8%8B%B1%E6%9C%80%E5%90%8E%E4%B8%80%E5%90%8D%E6%9C%89%E7%82%B9%E6%89%AF%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26lcate%3D5001%26stream_entry_id%3D31%26q%3D%2523%25E4%25B8%2581%25E5%25A4%25AA%25E5%258D%2587%25E8%25AF%25B4%25E9%2582%25A3%25E8%258B%25B1%25E6%259C%2580%25E5%2590%258E%25E4%25B8%2580%25E5%2590%258D%25E6%259C%2589%25E7%2582%25B9%25E6%2589%25AF%2523%26dgr%3D0%26filter_type%3Drealtimehot%26cate%3D5001%26pos%3D34%26flag%3D1%26realpos%3D34%26band_rank%3D34%26c_type%3D31%26display_time%3D1719030155%26pre_seqid%3D171903015522101765669,综艺,452032.0
2024-06-22,张远 几乎清唱,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E5%BC%A0%E8%BF%9C+%E5%87%A0%E4%B9%8E%E6%B8%85%E5%94%B1&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D11%26lcate%3D5001%26stream_entry_id%3D31%26band_rank%3D11%26q%3D%25E5%25BC%25A0%25E8%25BF%259C%2520%25E5%2587%25A0%25E4%25B9%258E%25E6%25B8%2585%25E5%2594%25B1%26dgr%3D0%26filter_type%3Drealtimehot%26pos%3D11%26flag%3D2%26cate%3D5001%26c_type%3D31%26display_time%3D1718987050%26pre_seqid%3D171898705086104141195,暂无,413113.0
2024-06-22,歌手排名 谁写的剧本,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%AD%8C%E6%89%8B%E6%8E%92%E5%90%8D+%E8%B0%81%E5%86%99%E7%9A%84%E5%89%A7%E6%9C%AC&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D12%26lcate%3D5001%26stream_entry_id%3D31%26band_rank%3D12%26q%3D%25E6%25AD%258C%25E6%2589%258B%25E6%258E%2592%25E5%2590%258D%2520%25E8%25B0%2581%25E5%2586%2599%25E7%259A%2584%25E5%2589%25A7%25E6%259C%25AC%26dgr%3D0%26filter_type%3Drealtimehot%26pos%3D12%26flag%3D2%26cate%3D5001%26c_type%3D31%26display_time%3D1718987050%26pre_seqid%3D171898705086104141195,暂无,412031.0
2024-06-22,歌手排名,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%AD%8C%E6%89%8B%E6%8E%92%E5%90%8D&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D14%26lcate%3D5001%26stream_entry_id%3D31%26band_rank%3D14%26q%3D%25E6%25AD%258C%25E6%2589%258B%25E6%258E%2592%25E5%2590%258D%26dgr%3D0%26filter_type%3Drealtimehot%26pos%3D14%26flag%3D2%26cate%3D5001%26c_type%3D31%26display_time%3D1718987050%26pre_seqid%3D171898705086104141195,综艺-内地综艺,393952.0
2024-06-22,朱丹感谢张远,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E6%9C%B1%E4%B8%B9%E6%84%9F%E8%B0%A2%E5%BC%A0%E8%BF%9C%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26lcate%3D5001%26stream_entry_id%3D31%26q%3D%2523%25E6%259C%25B1%25E4%25B8%25B9%25E6%2584%259F%25E8%25B0%25A2%25E5%25BC%25A0%25E8%25BF%259C%2523%26band_rank%3D18%26filter_type%3Drealtimehot%26dgr%3D0%26pos%3D18%26realpos%3D18%26flag%3D1%26cate%3D5001%26c_type%3D31%26display_time%3D1719019473%26pre_seqid%3D1719019473928923590139,综艺,261802.0
2024-06-22,那英 她也喝酒,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E9%82%A3%E8%8B%B1+%E5%A5%B9%E4%B9%9F%E5%96%9D%E9%85%92&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D36%26lcate%3D5001%26stream_entry_id%3D31%26band_rank%3D36%26q%3D%25E9%2582%25A3%25E8%258B%25B1%2520%25E5%25A5%25B9%25E4%25B9%259F%25E5%2596%259D%25E9%2585%2592%26dgr%3D0%26filter_type%3Drealtimehot%26pos%3D36%26flag%3D1%26cate%3D5001%26c_type%3D31%26display_time%3D1718987050%26pre_seqid%3D171898705086104141195,暂无,256612.0
2024-06-22,耳帝说孙楠实在是不好听,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E8%80%B3%E5%B8%9D%E8%AF%B4%E5%AD%99%E6%A5%A0%E5%AE%9E%E5%9C%A8%E6%98%AF%E4%B8%8D%E5%A5%BD%E5%90%AC%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26lcate%3D5001%26stream_entry_id%3D31%26q%3D%2523%25E8%2580%25B3%25E5%25B8%259D%25E8%25AF%25B4%25E5%25AD%2599%25E6%25A5%25A0%25E5%25AE%259E%25E5%259C%25A8%25E6%2598%25AF%25E4%25B8%258D%25E5%25A5%25BD%25E5%2590%25AC%2523%26band_rank%3D28%26filter_type%3Drealtimehot%26dgr%3D0%26pos%3D28%26realpos%3D28%26flag%3D1%26cate%3D5001%26c_type%3D31%26display_time%3D1719019473%26pre_seqid%3D1719019473928923590139,综艺,202127.0
2024-06-22,歌手直播,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%AD%8C%E6%89%8B%E7%9B%B4%E6%92%AD&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D23%26lcate%3D5001%26stream_entry_id%3D31%26band_rank%3D23%26q%3D%25E6%25AD%258C%25E6%2589%258B%25E7%259B%25B4%25E6%2592%25AD%26dgr%3D0%26filter_type%3Drealtimehot%26pos%3D23%26flag%3D0%26cate%3D5001%26c_type%3D31%26display_time%3D1718987050%26pre_seqid%3D171898705086104141195,综艺,188149.0
2024-06-22,黄霄雲冲榜凡希亚,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E9%BB%84%E9%9C%84%E9%9B%B2%E5%86%B2%E6%A6%9C%E5%87%A1%E5%B8%8C%E4%BA%9A&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D24%26lcate%3D5001%26stream_entry_id%3D31%26band_rank%3D24%26q%3D%25E9%25BB%2584%25E9%259C%2584%25E9%259B%25B2%25E5%2586%25B2%25E6%25A6%259C%25E5%2587%25A1%25E5%25B8%258C%25E4%25BA%259A%26dgr%3D0%26filter_type%3Drealtimehot%26pos%3D24%26flag%3D0%26cate%3D5001%26c_type%3D31%26display_time%3D1718987050%26pre_seqid%3D171898705086104141195,暂无,188081.0
2024-06-22,张远冲榜失败,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E5%BC%A0%E8%BF%9C%E5%86%B2%E6%A6%9C%E5%A4%B1%E8%B4%A5&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D26%26lcate%3D5001%26stream_entry_id%3D31%26band_rank%3D26%26q%3D%25E5%25BC%25A0%25E8%25BF%259C%25E5%2586%25B2%25E6%25A6%259C%25E5%25A4%25B1%25E8%25B4%25A5%26dgr%3D0%26filter_type%3Drealtimehot%26pos%3D26%26flag%3D0%26cate%3D5001%26c_type%3D31%26display_time%3D1718987050%26pre_seqid%3D171898705086104141195,暂无,187951.0
2024-06-22,张远 紧张,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E5%BC%A0%E8%BF%9C+%E7%B4%A7%E5%BC%A0&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D31%26lcate%3D5001%26stream_entry_id%3D31%26band_rank%3D31%26q%3D%25E5%25BC%25A0%25E8%25BF%259C%2520%25E7%25B4%25A7%25E5%25BC%25A0%26dgr%3D0%26filter_type%3Drealtimehot%26pos%3D31%26flag%3D0%26cate%3D5001%26c_type%3D31%26display_time%3D1718987050%26pre_seqid%3D171898705086104141195,暂无,183826.0
2024-06-22,黄宣太好听了,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E9%BB%84%E5%AE%A3%E5%A4%AA%E5%A5%BD%E5%90%AC%E4%BA%86&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D43%26lcate%3D5001%26stream_entry_id%3D31%26band_rank%3D43%26q%3D%25E9%25BB%2584%25E5%25AE%25A3%25E5%25A4%25AA%25E5%25A5%25BD%25E5%2590%25AC%25E4%25BA%2586%26dgr%3D0%26filter_type%3Drealtimehot%26pos%3D43%26flag%3D0%26cate%3D5001%26c_type%3D31%26display_time%3D1718987050%26pre_seqid%3D171898705086104141195,暂无,171569.0
2024-06-22,歌手,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%AD%8C%E6%89%8B&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26lcate%3D5001%26stream_entry_id%3D31%26q%3D%25E6%25AD%258C%25E6%2589%258B%26band_rank%3D34%26filter_type%3Drealtimehot%26dgr%3D0%26pos%3D34%26realpos%3D34%26flag%3D1%26cate%3D5001%26c_type%3D31%26display_time%3D1719019473%26pre_seqid%3D1719019473928923590139,综艺,139264.0
2024-06-22,袁娅维是临时换歌,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E8%A2%81%E5%A8%85%E7%BB%B4%E6%98%AF%E4%B8%B4%E6%97%B6%E6%8D%A2%E6%AD%8C%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26lcate%3D5001%26stream_entry_id%3D31%26q%3D%2523%25E8%25A2%2581%25E5%25A8%2585%25E7%25BB%25B4%25E6%2598%25AF%25E4%25B8%25B4%25E6%2597%25B6%25E6%258D%25A2%25E6%25AD%258C%2523%26dgr%3D0%26realpos%3D32%26band_rank%3D32%26c_type%3D31%26pos%3D31%26flag%3D1%26cate%3D5001%26filter_type%3Drealtimehot%26display_time%3D1719044623%26pre_seqid%3D171904462362804132104,明星,135678.0
2024-06-22,耳帝说袁娅维嗓音听得让人心疼,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E8%80%B3%E5%B8%9D%E8%AF%B4%E8%A2%81%E5%A8%85%E7%BB%B4%E5%97%93%E9%9F%B3%E5%90%AC%E5%BE%97%E8%AE%A9%E4%BA%BA%E5%BF%83%E7%96%BC%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26lcate%3D5001%26stream_entry_id%3D31%26q%3D%2523%25E8%2580%25B3%25E5%25B8%259D%25E8%25AF%25B4%25E8%25A2%2581%25E5%25A8%2585%25E7%25BB%25B4%25E5%2597%2593%25E9%259F%25B3%25E5%2590%25AC%25E5%25BE%2597%25E8%25AE%25A9%25E4%25BA%25BA%25E5%25BF%2583%25E7%2596%25BC%2523%26band_rank%3D43%26filter_type%3Drealtimehot%26dgr%3D0%26pos%3D43%26realpos%3D43%26flag%3D1%26cate%3D5001%26c_type%3D31%26display_time%3D1719023527%26pre_seqid%3D171902352789102296559,音乐,107218.0
2024-06-22,张信哲夸张远,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E5%BC%A0%E4%BF%A1%E5%93%B2%E5%A4%B8%E5%BC%A0%E8%BF%9C%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26lcate%3D5001%26stream_entry_id%3D31%26q%3D%2523%25E5%25BC%25A0%25E4%25BF%25A1%25E5%2593%25B2%25E5%25A4%25B8%25E5%25BC%25A0%25E8%25BF%259C%2523%26dgr%3D0%26band_rank%3D31%26filter_type%3Drealtimehot%26pos%3D30%26c_type%3D31%26flag%3D1%26cate%3D5001%26realpos%3D31%26display_time%3D1718990397%26pre_seqid%3D1718990397415923774211,明星,90988.0
2024-06-22,那英突然想念舞台,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E9%82%A3%E8%8B%B1%E7%AA%81%E7%84%B6%E6%83%B3%E5%BF%B5%E8%88%9E%E5%8F%B0%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D43%26lcate%3D5001%26stream_entry_id%3D31%26band_rank%3D43%26q%3D%2523%25E9%2582%25A3%25E8%258B%25B1%25E7%25AA%2581%25E7%2584%25B6%25E6%2583%25B3%25E5%25BF%25B5%25E8%2588%259E%25E5%258F%25B0%2523%26dgr%3D0%26filter_type%3Drealtimehot%26pos%3D42%26flag%3D1%26cate%3D5001%26c_type%3D31%26display_time%3D1718994414%26pre_seqid%3D171899441403201121054,明星,48202.0
2024-06-23,汪苏泷回应上歌手碎了,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E6%B1%AA%E8%8B%8F%E6%B3%B7%E5%9B%9E%E5%BA%94%E4%B8%8A%E6%AD%8C%E6%89%8B%E7%A2%8E%E4%BA%86%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26lcate%3D5001%26stream_entry_id%3D31%26q%3D%2523%25E6%25B1%25AA%25E8%258B%258F%25E6%25B3%25B7%25E5%259B%259E%25E5%25BA%2594%25E4%25B8%258A%25E6%25AD%258C%25E6%2589%258B%25E7%25A2%258E%25E4%25BA%2586%2523%26realpos%3D5%26band_rank%3D5%26filter_type%3Drealtimehot%26pos%3D4%26c_type%3D31%26flag%3D1%26cate%3D5001%26dgr%3D0%26display_time%3D1719152253%26pre_seqid%3D1719152253138017673233,音乐,888194.0
2024-06-23,张远情商,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E5%BC%A0%E8%BF%9C%E6%83%85%E5%95%86&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D15%26stream_entry_id%3D31%26q%3D%25E5%25BC%25A0%25E8%25BF%259C%25E6%2583%2585%25E5%2595%2586%26dgr%3D0%26filter_type%3Drealtimehot%26cate%3D5001%26pos%3D14%26lcate%3D5001%26flag%3D1%26band_rank%3D15%26c_type%3D31%26display_time%3D1719106618%26pre_seqid%3D1719106618615026655106,暂无,289839.0
2024-06-23,张远歌手黑白西装花絮,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E5%BC%A0%E8%BF%9C%E6%AD%8C%E6%89%8B%E9%BB%91%E7%99%BD%E8%A5%BF%E8%A3%85%E8%8A%B1%E7%B5%AE&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26lcate%3D5001%26stream_entry_id%3D31%26q%3D%25E5%25BC%25A0%25E8%25BF%259C%25E6%25AD%258C%25E6%2589%258B%25E9%25BB%2591%25E7%2599%25BD%25E8%25A5%25BF%25E8%25A3%2585%25E8%258A%25B1%25E7%25B5%25AE%26dgr%3D0%26realpos%3D48%26band_rank%3D48%26c_type%3D31%26pos%3D49%26flag%3D1%26cate%3D5001%26filter_type%3Drealtimehot%26display_time%3D1719130946%26pre_seqid%3D171913094696809457199,音乐,114574.0
2024-06-23,歌手 大众评审系统,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%AD%8C%E6%89%8B+%E5%A4%A7%E4%BC%97%E8%AF%84%E5%AE%A1%E7%B3%BB%E7%BB%9F&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26lcate%3D5001%26band_rank%3D31%26q%3D%25E6%25AD%258C%25E6%2589%258B%2520%25E5%25A4%25A7%25E4%25BC%2597%25E8%25AF%2584%25E5%25AE%25A1%25E7%25B3%25BB%25E7%25BB%259F%26dgr%3D0%26realpos%3D31%26stream_entry_id%3D31%26pos%3D31%26c_type%3D31%26flag%3D1%26cate%3D5001%26filter_type%3Drealtimehot%26display_time%3D1719091092%26pre_seqid%3D171909109202202296448,暂无,90083.0
2024-06-23,歌手 音频传输折损现象,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%AD%8C%E6%89%8B+%E9%9F%B3%E9%A2%91%E4%BC%A0%E8%BE%93%E6%8A%98%E6%8D%9F%E7%8E%B0%E8%B1%A1&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26lcate%3D5001%26band_rank%3D33%26q%3D%25E6%25AD%258C%25E6%2589%258B%2520%25E9%259F%25B3%25E9%25A2%2591%25E4%25BC%25A0%25E8%25BE%2593%25E6%258A%2598%25E6%258D%259F%25E7%258E%25B0%25E8%25B1%25A1%26dgr%3D0%26realpos%3D33%26stream_entry_id%3D31%26pos%3D33%26c_type%3D31%26flag%3D1%26cate%3D5001%26filter_type%3Drealtimehot%26display_time%3D1719091092%26pre_seqid%3D171909109202202296448,暂无,25167.0
2024-06-24,尚雯婕冠军,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E5%B0%9A%E9%9B%AF%E5%A9%95%E5%86%A0%E5%86%9B%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26flag%3D1%26dgr%3D0%26cate%3D5001%26stream_entry_id%3D31%26q%3D%2523%25E5%25B0%259A%25E9%259B%25AF%25E5%25A9%2595%25E5%2586%25A0%25E5%2586%259B%2523%26pos%3D0%26band_rank%3D1%26lcate%3D5001%26realpos%3D1%26display_time%3D1719242522%26pre_seqid%3D1719242522778022816154,综艺,1707621.0
2024-06-24,都投了尚雯婕,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E9%83%BD%E6%8A%95%E4%BA%86%E5%B0%9A%E9%9B%AF%E5%A9%95%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26flag%3D1%26dgr%3D0%26cate%3D5001%26realpos%3D8%26stream_entry_id%3D31%26pos%3D8%26band_rank%3D8%26lcate%3D5001%26q%3D%2523%25E9%2583%25BD%25E6%258A%2595%25E4%25BA%2586%25E5%25B0%259A%25E9%259B%25AF%25E5%25A9%2595%2523%26display_time%3D1719232733%26pre_seqid%3D1719232733737023185113,综艺,763086.0
2024-06-24,萨顶顶 去歌手吧,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E8%90%A8%E9%A1%B6%E9%A1%B6+%E5%8E%BB%E6%AD%8C%E6%89%8B%E5%90%A7&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26flag%3D1%26dgr%3D0%26cate%3D5001%26realpos%3D23%26stream_entry_id%3D31%26pos%3D23%26band_rank%3D23%26lcate%3D5001%26q%3D%25E8%2590%25A8%25E9%25A1%25B6%25E9%25A1%25B6%2520%25E5%258E%25BB%25E6%25AD%258C%25E6%2589%258B%25E5%2590%25A7%26display_time%3D1719232733%26pre_seqid%3D1719232733737023185113,暂无,441723.0
2024-06-24,汪苏泷回应上歌手碎了,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E6%B1%AA%E8%8B%8F%E6%B3%B7%E5%9B%9E%E5%BA%94%E4%B8%8A%E6%AD%8C%E6%89%8B%E7%A2%8E%E4%BA%86%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26lcate%3D5001%26stream_entry_id%3D31%26q%3D%2523%25E6%25B1%25AA%25E8%258B%258F%25E6%25B3%25B7%25E5%259B%259E%25E5%25BA%2594%25E4%25B8%258A%25E6%25AD%258C%25E6%2589%258B%25E7%25A2%258E%25E4%25BA%2586%2523%26dgr%3D0%26realpos%3D12%26band_rank%3D12%26c_type%3D31%26pos%3D11%26flag%3D2%26cate%3D5001%26filter_type%3Drealtimehot%26display_time%3D1719159791%26pre_seqid%3D171915979173903445118,音乐,401630.0
2024-06-24,尚雯婕直播唱莫文蔚的爱,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E5%B0%9A%E9%9B%AF%E5%A9%95%E7%9B%B4%E6%92%AD%E5%94%B1%E8%8E%AB%E6%96%87%E8%94%9A%E7%9A%84%E7%88%B1%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26flag%3D1%26dgr%3D0%26cate%3D5001%26stream_entry_id%3D31%26realpos%3D35%26pos%3D34%26q%3D%2523%25E5%25B0%259A%25E9%259B%25AF%25E5%25A9%2595%25E7%259B%25B4%25E6%2592%25AD%25E5%2594%25B1%25E8%258E%25AB%25E6%2596%2587%25E8%2594%259A%25E7%259A%2584%25E7%2588%25B1%2523%26lcate%3D5001%26band_rank%3D35%26display_time%3D1719238758%26pre_seqid%3D171923875834101625744,明星-内地,177021.0
2024-06-24,萨顶顶回应去歌手,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E8%90%A8%E9%A1%B6%E9%A1%B6%E5%9B%9E%E5%BA%94%E5%8E%BB%E6%AD%8C%E6%89%8B%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26flag%3D1%26dgr%3D0%26cate%3D5001%26stream_entry_id%3D31%26realpos%3D45%26pos%3D44%26q%3D%2523%25E8%2590%25A8%25E9%25A1%25B6%25E9%25A1%25B6%25E5%259B%259E%25E5%25BA%2594%25E5%258E%25BB%25E6%25AD%258C%25E6%2589%258B%2523%26lcate%3D5001%26band_rank%3D45%26display_time%3D1719238758%26pre_seqid%3D171923875834101625744,暂无,145408.0
2024-06-24,何洁听尚雯婕哭了,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E4%BD%95%E6%B4%81%E5%90%AC%E5%B0%9A%E9%9B%AF%E5%A9%95%E5%93%AD%E4%BA%86%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26flag%3D1%26dgr%3D0%26cate%3D5001%26stream_entry_id%3D31%26q%3D%2523%25E4%25BD%2595%25E6%25B4%2581%25E5%2590%25AC%25E5%25B0%259A%25E9%259B%25AF%25E5%25A9%2595%25E5%2593%25AD%25E4%25BA%2586%2523%26pos%3D44%26band_rank%3D44%26lcate%3D5001%26realpos%3D44%26display_time%3D1719242522%26pre_seqid%3D1719242522778022816154,综艺,143729.0
2024-06-25,裘德 歌手,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E8%A3%98%E5%BE%B7+%E6%AD%8C%E6%89%8B&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26dgr%3D0%26realpos%3D7%26band_rank%3D7%26stream_entry_id%3D31%26pos%3D7%26lcate%3D5001%26cate%3D5001%26c_type%3D31%26filter_type%3Drealtimehot%26flag%3D1%26q%3D%25E8%25A3%2598%25E5%25BE%25B7%2520%25E6%25AD%258C%25E6%2589%258B%26display_time%3D1719325232%26pre_seqid%3D171932523293892280989,暂无,622396.0
2024-06-25,萨顶顶 去歌手吧,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E8%90%A8%E9%A1%B6%E9%A1%B6+%E5%8E%BB%E6%AD%8C%E6%89%8B%E5%90%A7&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26flag%3D0%26realpos%3D39%26cate%3D5001%26stream_entry_id%3D31%26band_rank%3D39%26pos%3D38%26q%3D%25E8%2590%25A8%25E9%25A1%25B6%25E9%25A1%25B6%2520%25E5%258E%25BB%25E6%25AD%258C%25E6%2589%258B%25E5%2590%25A7%26lcate%3D5001%26dgr%3D0%26display_time%3D1719249494%26pre_seqid%3D1719249494868023592156,暂无,68205.0
2024-06-26,歌手官宣谭维维,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E6%AD%8C%E6%89%8B%E5%AE%98%E5%AE%A3%E8%B0%AD%E7%BB%B4%E7%BB%B4%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26band_rank%3D4%26c_type%3D31%26flag%3D1%26stream_entry_id%3D31%26pos%3D3%26lcate%3D5001%26cate%3D5001%26filter_type%3Drealtimehot%26realpos%3D4%26dgr%3D0%26q%3D%2523%25E6%25AD%258C%25E6%2589%258B%25E5%25AE%2598%25E5%25AE%25A3%25E8%25B0%25AD%25E7%25BB%25B4%25E7%25BB%25B4%2523%26display_time%3D1719379158%26pre_seqid%3D17193791582480943912,综艺,829137.0
2024-06-26,歌手官宣谭维维,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E6%AD%8C%E6%89%8B%E5%AE%98%E5%AE%A3%E8%B0%AD%E7%BB%B4%E7%BB%B4%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26band_rank%3D4%26c_type%3D31%26flag%3D1%26stream_entry_id%3D31%26pos%3D3%26lcate%3D5001%26cate%3D5001%26filter_type%3Drealtimehot%26realpos%3D4%26dgr%3D0%26q%3D%2523%25E6%25AD%258C%25E6%2589%258B%25E5%25AE%2598%25E5%25AE%25A3%25E8%25B0%25AD%25E7%25BB%25B4%25E7%25BB%25B4%2523%26display_time%3D1719379158%26pre_seqid%3D17193791582480943912,综艺,829137.0
